20239633,6.86,5.00,22.75,0.003444,129.180300
20240182,6.84,5.08,23.08,0.003520,129.183820
20240727,6.86,4.96,22.53,0.003410,129.187240
20241271,6.84,4.98,22.64,0.003421,129.190660
20241816,6.86,5.08,23.08,0.003494,129.194150
20242364,6.86,5.03,22.86,0.003480,129.197630
20242912,6.86,5.08,23.08,0.003514,129.201140
20243458,6.86,5.00,22.75,0.003450,129.204590
20244002,6.86,4.96,22.53,0.003404,129.207990
20244548,6.86,4.96,22.53,0.003417,129.211410
20245096,6.86,4.96,22.53,0.003429,129.214840
20245641,6.86,5.08,23.08,0.003494,129.218340
20246185,6.86,4.93,22.42,0.003387,129.221730
20246731,6.84,5.08,23.08,0.003501,129.225220
20247276,6.86,5.08,23.08,0.003494,129.228710
20247821,6.84,4.96,22.53,0.003410,129.232130
20248369,6.86,4.98,22.64,0.003446,129.235580
20248916,6.86,5.08,23.08,0.003507,129.239090
20249462,6.86,5.08,23.08,0.003501,129.242580
20250010,6.86,5.08,23.08,0.003514,129.246090
20250555,6.86,4.96,22.53,0.003410,129.249510
20251100,6.86,4.96,22.53,0.003410,129.252930
20251645,6.86,5.03,22.86,0.003461,129.256390
20252190,6.86,5.00,22.75,0.003444,129.259840
20252735,6.86,5.03,22.86,0.003461,129.263310
20253281,6.86,5.03,22.86,0.003467,129.266770
20253826,6.84,5.03,22.86,0.003461,129.270230
20254373,6.86,5.03,22.86,0.003474,129.273710
20254919,6.86,5.00,22.75,0.003450,129.277160
20255470,6.84,5.00,22.75,0.003482,129.280640
20256015,6.86,5.03,22.86,0.003461,129.284100
20256560,6.84,4.96,22.53,0.003410,129.287520
20257104,6.86,5.00,22.75,0.003438,129.290950
20257650,6.86,5.00,22.75,0.003450,129.294400
20258195,6.84,5.00,22.75,0.003444,129.297850
20258740,6.86,5.00,22.75,0.003444,129.301300
20259286,6.84,5.03,22.86,0.003467,129.304760
20259830,6.86,5.00,22.75,0.003438,129.308200
20260381,6.86,5.03,22.86,0.003499,129.311690
20260927,6.86,5.03,22.86,0.003467,129.315160
20261474,6.86,5.00,22.75,0.003457,129.318620
20262019,6.86,5.03,22.86,0.003461,129.322080
20262564,6.86,5.00,22.75,0.003444,129.325530
20263109,6.86,5.08,23.08,0.003494,129.329030
20263655,6.84,5.00,22.75,0.003450,129.332470
20264200,6.86,5.03,22.86,0.003461,129.335940
20264745,6.86,5.03,22.86,0.003461,129.339400
20265293,6.86,5.00,22.75,0.003463,129.342860
20265839,6.86,5.03,22.86,0.003467,129.346330
20266386,6.84,5.03,22.86,0.003474,129.349810
20266932,6.86,5.00,22.75,0.003450,129.353260
20267480,6.86,5.00,22.75,0.003463,129.356720
20268024,6.84,5.00,22.75,0.003438,129.360150
20268570,6.84,5.00,22.75,0.003450,129.363600
20269115,6.84,5.03,22.86,0.003461,129.367070
20269661,6.84,4.96,22.53,0.003417,129.370480
20270209,6.86,5.00,22.75,0.003463,129.373950
20270753,6.84,5.00,22.75,0.003438,129.377380
20271298,6.86,5.03,22.86,0.003461,129.380840
20271844,6.86,5.00,22.75,0.003450,129.384290
20272389,6.86,5.03,22.86,0.003461,129.387760
20272936,6.86,5.00,22.75,0.003457,129.391220
20273484,6.84,5.00,22.75,0.003463,129.394680
20274030,6.86,5.03,22.86,0.003467,129.398150
20274575,6.84,5.00,22.75,0.003444,129.401600
20275124,6.86,5.00,22.75,0.003469,129.405060
20275668,6.86,4.98,22.64,0.003421,129.408480
20276213,6.86,5.00,22.75,0.003444,129.411930
20276758,6.86,5.03,22.86,0.003461,129.415390
20277303,6.86,5.00,22.75,0.003444,129.418840
20277848,6.86,5.00,22.75,0.003444,129.422290
20278393,6.84,5.00,22.75,0.003444,129.425740
20278941,6.86,5.03,22.86,0.003480,129.429210
20279490,6.86,5.03,22.86,0.003486,129.432690
20280038,6.86,5.03,22.86,0.003480,129.436170
20280583,6.86,5.03,22.86,0.003461,129.439640
20281127,6.84,5.03,22.86,0.003454,129.443080
20281672,6.84,4.98,22.64,0.003427,129.446520
20282217,6.86,5.00,22.75,0.003444,129.449970
20282763,6.84,5.00,22.75,0.003450,129.453410
20283308,6.84,5.00,22.75,0.003444,129.456860
20283852,6.86,5.00,22.75,0.003438,129.460300
20284398,6.84,5.03,22.86,0.003467,129.463760
20284946,6.84,5.03,22.86,0.003480,129.467240
20285497,6.86,5.00,22.75,0.003482,129.470720
20286042,6.86,5.03,22.86,0.003461,129.474180
20286586,6.84,5.00,22.75,0.003438,129.477620
20287131,6.86,5.03,22.86,0.003461,129.481080
20287677,6.84,5.03,22.86,0.003467,129.484540
20288222,6.84,4.98,22.64,0.003427,129.487980
20288768,6.86,5.03,22.86,0.003467,129.491440
20289312,6.86,5.03,22.86,0.003454,129.494890
20289858,6.84,5.00,22.75,0.003450,129.498340
20290406,6.84,5.00,22.75,0.003463,129.501800
20290954,6.86,5.00,22.75,0.003463,129.505260
20291502,6.86,5.00,22.75,0.003463,129.508730
20292046,6.84,5.00,22.75,0.003438,129.512160
20292591,6.86,5.03,22.86,0.003461,129.515630
20293137,6.86,5.00,22.75,0.003450,129.519070
20293682,6.86,5.03,22.86,0.003461,129.522540
20294227,6.84,4.98,22.64,0.003427,129.525970
20294772,6.84,4.96,22.53,0.003410,129.529390
20295321,6.86,5.03,22.86,0.003486,129.532870
20295866,6.86,5.00,22.75,0.003444,129.536320
20296411,6.84,5.03,22.86,0.003461,129.539780
20296958,6.84,5.03,22.86,0.003474,129.543260
20297503,6.86,5.03,22.86,0.003461,129.546720
20298046,6.84,5.03,22.86,0.003448,129.550170
20298592,6.86,5.00,22.75,0.003450,129.553620
20299137,6.86,5.03,22.86,0.003461,129.557080
20299681,6.84,5.00,22.75,0.003438,129.560520
20300227,6.86,5.03,22.86,0.003467,129.563980
20300775,6.86,4.98,22.64,0.003446,129.567430
20301320,6.86,5.03,22.86,0.003461,129.570890
20301865,6.86,5.00,22.75,0.003444,129.574340
20302410,6.86,5.00,22.75,0.003444,129.577790
20302958,6.84,5.03,22.86,0.003480,129.581270
20303503,6.86,5.00,22.75,0.003444,129.584720
20304051,6.86,5.00,22.75,0.003463,129.588180
20304596,6.84,4.96,22.53,0.003410,129.591600
20305142,6.84,4.98,22.64,0.003434,129.595030
20305690,6.86,5.05,22.97,0.003497,129.598530
20306235,6.86,4.98,22.64,0.003427,129.601960
20306780,6.84,5.08,23.08,0.003494,129.605450
20307324,6.86,5.08,23.08,0.003488,129.608950
20307869,6.84,5.00,22.75,0.003444,129.612400
20308415,6.84,5.05,22.97,0.003484,129.615880
20308963,6.86,4.93,22.42,0.003412,129.619290
20309509,6.86,4.96,22.53,0.003417,129.622710
20310056,6.86,5.00,22.75,0.003457,129.626170
20310604,6.84,5.08,23.08,0.003514,129.629680
20311477,6.84,5.08,23.08,0.005597,129.635280
20312022,6.84,5.08,23.08,0.003494,129.638780
20312566,6.86,5.05,22.97,0.003471,129.642240
20313111,6.86,4.96,22.53,0.003410,129.645660
20313656,6.86,5.03,22.86,0.003461,129.649120
20314202,6.86,5.00,22.75,0.003450,129.652570
20314746,6.84,5.00,22.75,0.003438,129.656010
20315294,6.84,5.08,23.08,0.003514,129.659520
20315840,6.86,4.96,22.53,0.003417,129.662930
20316388,6.84,5.05,22.97,0.003497,129.666430
20316937,6.86,5.03,22.86,0.003486,129.669910
20317481,6.86,5.05,22.97,0.003471,129.673370
20318026,6.84,4.98,22.64,0.003427,129.676800
20318571,6.86,5.08,23.08,0.003494,129.680300
20319116,6.84,4.96,22.53,0.003410,129.683720
20319661,6.86,5.08,23.08,0.003494,129.687210
20320206,6.84,4.96,22.53,0.003410,129.690630
20320751,6.86,5.08,23.08,0.003494,129.694120
20321297,6.84,5.05,22.97,0.003484,129.697600
20321848,6.84,4.96,22.53,0.003448,129.701050
20322396,6.86,5.08,23.08,0.003514,129.704560
20322940,6.86,4.98,22.64,0.003421,129.707980
20323485,6.86,5.08,23.08,0.003494,129.711470
20324030,6.84,5.08,23.08,0.003494,129.714970
20324576,6.84,5.10,23.19,0.003518,129.718490
20325121,6.86,4.96,22.53,0.003410,129.721910
20325666,6.84,5.08,23.08,0.003494,129.725400
20326211,6.84,5.03,22.86,0.003461,129.728870
20326757,6.86,5.08,23.08,0.003501,129.732360
20327305,6.86,5.00,22.75,0.003463,129.735820
20327852,6.86,5.03,22.86,0.003474,129.739300
20328400,6.86,5.03,22.86,0.003480,129.742780
20328945,6.86,5.00,22.75,0.003444,129.746230
20329490,6.86,5.00,22.75,0.003444,129.749680
20330035,6.86,5.03,22.86,0.003461,129.753140
20330580,6.84,5.03,22.86,0.003461,129.756610
20331126,6.86,5.03,22.86,0.003467,129.760070
20331671,6.86,5.03,22.86,0.003461,129.763530
20332219,6.84,5.03,22.86,0.003480,129.767010
20332764,6.86,4.98,22.64,0.003427,129.770450
20333308,6.84,4.96,22.53,0.003404,129.773850
20333856,6.84,5.03,22.86,0.003480,129.777330
20334404,6.84,5.03,22.86,0.003480,129.780810
20334950,6.86,5.03,22.86,0.003467,129.784270
20335495,6.86,5.00,22.75,0.003444,129.787720
20336040,6.86,5.00,22.75,0.003444,129.791170
20336585,6.84,5.00,22.75,0.003444,129.794620
20337133,6.86,5.00,22.75,0.003463,129.798080
20337678,6.84,5.03,22.86,0.003461,129.801540
20338223,6.86,5.00,22.75,0.003444,129.804990
20338767,6.86,5.03,22.86,0.003454,129.808440
20339313,6.86,5.10,23.19,0.003518,129.811970
20339861,6.86,5.05,22.97,0.003497,129.815460
20340410,6.84,5.00,22.75,0.003469,129.818920
20340955,6.86,5.03,22.86,0.003461,129.822390
20341499,6.84,5.00,22.75,0.003438,129.825820
20342048,6.86,5.03,22.86,0.003486,129.829300
20342593,6.84,5.00,22.75,0.003444,129.832750
20343138,6.84,5.03,22.86,0.003461,129.836210
20343683,6.86,5.03,22.86,0.003461,129.839680
20344227,6.86,5.03,22.86,0.003454,129.843120
20344772,6.84,5.03,22.86,0.003461,129.846590
20345318,6.84,4.96,22.53,0.003417,129.850010
20345866,6.86,5.10,23.19,0.003531,129.853530
20346412,6.84,5.03,22.86,0.003467,129.856990
20346962,6.86,5.03,22.86,0.003493,129.860490
20347507,6.86,5.03,22.86,0.003461,129.863950
20348052,6.86,5.03,22.86,0.003461,129.867420
20348597,6.84,5.03,22.86,0.003461,129.870880
20349143,6.84,5.03,22.86,0.003467,129.874340
20349687,6.86,5.00,22.75,0.003438,129.877780
20350232,6.84,5.00,22.75,0.003444,129.881230
20350778,6.86,5.03,22.86,0.003467,129.884690
20351323,6.84,5.00,22.75,0.003444,129.888140
20351875,6.86,4.98,22.64,0.003471,129.891600
20352419,6.86,5.00,22.75,0.003438,129.895030
20352967,6.86,5.00,22.75,0.003463,129.898500
20353512,6.86,5.00,22.75,0.003444,129.901950
20354057,6.84,5.03,22.86,0.003461,129.905410
20354601,6.86,5.00,22.75,0.003438,129.908840
20355147,6.86,5.00,22.75,0.003450,129.912290
20355692,6.84,5.03,22.86,0.003461,129.915760
20356238,6.86,5.03,22.86,0.003467,129.919220
20356783,6.86,5.03,22.86,0.003461,129.922680
20357330,6.84,4.96,22.53,0.003423,129.926100
20357878,6.84,5.08,23.08,0.003514,129.929610
20358423,6.86,4.98,22.64,0.003427,129.933040
20358971,6.86,5.08,23.08,0.003514,129.936550
20359517,6.84,4.98,22.64,0.003434,129.939990
20360061,6.84,5.08,23.08,0.003488,129.943480
20360607,6.84,4.93,22.42,0.003400,129.946880
20361153,6.86,4.96,22.53,0.003417,129.950300
20361698,6.84,5.00,22.75,0.003444,129.953750
20362246,6.86,5.05,22.97,0.003497,129.957240
20362790,6.86,5.05,22.97,0.003471,129.960710
20363335,6.84,5.03,22.86,0.003461,129.964170
20363883,6.86,4.96,22.53,0.003429,129.967610
20364429,6.84,5.08,23.08,0.003501,129.971100
20364977,6.84,4.96,22.53,0.003429,129.974530
20365521,6.86,5.08,23.08,0.003488,129.978030
20366067,6.84,5.03,22.86,0.003467,129.981490
20366612,6.86,4.98,22.64,0.003427,129.984920
20367161,6.84,4.96,22.53,0.003435,129.988360
20367706,6.84,4.98,22.64,0.003427,129.991790
20368250,6.86,5.08,23.08,0.003488,129.995290
20368795,6.84,4.96,22.53,0.003410,129.998700
20369340,6.86,5.05,22.97,0.003478,130.002180
20369885,6.84,4.98,22.64,0.003427,130.005620
20370434,6.84,5.00,22.75,0.003469,130.009080
20370981,6.86,5.08,23.08,0.003507,130.012590
20371526,6.86,5.05,22.97,0.003478,130.016070
20372075,6.86,4.96,22.53,0.003435,130.019500
20372619,6.86,5.05,22.97,0.003471,130.022960
20373164,6.86,5.05,22.97,0.003478,130.026440
20373709,6.86,4.96,22.53,0.003410,130.029860
20374254,6.86,4.98,22.64,0.003427,130.033290
20374799,6.84,4.96,22.53,0.003410,130.036710
20375345,6.84,4.96,22.53,0.003417,130.040130
20375889,6.86,5.05,22.97,0.003471,130.043590
20376437,6.84,5.08,23.08,0.003514,130.047100
20376989,6.84,4.98,22.64,0.003471,130.050570
20377534,6.86,4.96,22.53,0.003410,130.053990
20378079,6.86,5.08,23.08,0.003494,130.057480
20378624,6.84,5.05,22.97,0.003478,130.060960
20379168,6.84,4.96,22.53,0.003404,130.064360
20379714,6.84,5.00,22.75,0.003450,130.067810
20380259,6.86,5.03,22.86,0.003461,130.071270
20380804,6.86,5.00,22.75,0.003444,130.074720
20381349,6.84,5.00,22.75,0.003444,130.078170
20381894,6.86,5.00,22.75,0.003444,130.081620
20382445,6.86,5.00,22.75,0.003482,130.085100
20382993,6.86,5.03,22.86,0.003480,130.088580
20383538,6.86,5.03,22.86,0.003461,130.092040
20384082,6.84,5.00,22.75,0.003438,130.095470
20384628,6.84,5.03,22.86,0.003467,130.098940
20385173,6.84,5.00,22.75,0.003444,130.102390
20385718,6.84,4.98,22.64,0.003427,130.105820
20386264,6.84,5.00,22.75,0.003450,130.109270
20386809,6.86,5.03,22.86,0.003461,130.112730
20387356,6.86,5.03,22.86,0.003474,130.116210
20387902,6.86,5.03,22.86,0.003467,130.119670
20388449,6.84,5.03,22.86,0.003474,130.123150
20388997,6.86,5.03,22.86,0.003480,130.126630
20389542,6.86,5.03,22.86,0.003461,130.130100
20390087,6.86,5.00,22.75,0.003444,130.133540
20390632,6.86,5.03,22.86,0.003461,130.137010
20391178,6.86,5.03,22.86,0.003467,130.140470
20391725,6.86,4.98,22.64,0.003440,130.143910
20392269,6.84,5.05,22.97,0.003471,130.147370
20392814,6.86,5.03,22.86,0.003461,130.150830
20393358,6.84,5.00,22.75,0.003438,130.154270
20393904,6.84,5.03,22.86,0.003467,130.157730
20394459,6.84,5.03,22.86,0.003524,130.161250
20395003,6.84,5.00,22.75,0.003438,130.164690
20395560,6.86,5.03,22.86,0.003537,130.168230
20396105,6.84,5.00,22.75,0.003444,130.171680
20396654,6.86,5.00,22.75,0.003469,130.175140
20397199,6.84,5.00,22.75,0.003444,130.178590
20397744,6.84,5.03,22.86,0.003461,130.182050
20398288,6.84,4.96,22.53,0.003404,130.185460
20398833,6.86,5.03,22.86,0.003461,130.188920
20399379,6.86,5.03,22.86,0.003467,130.192380
20399924,6.86,5.00,22.75,0.003444,130.195830
20400473,6.86,5.03,22.86,0.003486,130.199310
20401017,6.86,5.03,22.86,0.003454,130.202760
20401568,6.86,5.00,22.75,0.003482,130.206240
20402113,6.84,5.00,22.75,0.003444,130.209690
20402658,6.86,5.00,22.75,0.003444,130.213130
20403203,6.84,5.03,22.86,0.003461,130.216600
20403748,6.86,5.00,22.75,0.003444,130.220050
20404293,6.84,5.08,23.08,0.003494,130.223540
20404838,6.86,5.08,23.08,0.003494,130.227040
20405384,6.86,5.03,22.86,0.003467,130.230500
20405929,6.86,5.00,22.75,0.003444,130.233950
20406480,6.86,5.03,22.86,0.003499,130.237440
20407025,6.86,5.00,22.75,0.003444,130.240890
20407573,6.86,5.03,22.86,0.003480,130.244370
20408118,6.86,5.00,22.75,0.003444,130.247820
20408663,6.86,4.98,22.64,0.003427,130.251250
20409207,6.86,4.96,22.53,0.003404,130.254650
20409753,6.84,4.98,22.64,0.003434,130.258090
20410298,6.84,5.05,22.97,0.003478,130.261570
20410844,6.86,4.96,22.53,0.003417,130.264980
20411388,6.86,5.08,23.08,0.003488,130.268480
20411937,6.86,5.05,22.97,0.003503,130.271990
20412482,6.86,4.96,22.53,0.003410,130.275410
20413030,6.86,5.05,22.97,0.003497,130.278900
20413578,6.86,4.98,22.64,0.003446,130.282350
20414123,6.86,4.96,22.53,0.003410,130.285770
20414667,6.84,4.98,22.64,0.003421,130.289180
20415213,6.84,4.96,22.53,0.003417,130.292600
20415759,6.84,4.96,22.53,0.003417,130.296020
20416304,6.86,5.05,22.97,0.003478,130.299500
20416852,6.86,4.98,22.64,0.003446,130.302950
20417397,6.84,5.03,22.86,0.003461,130.306410
20417942,6.86,5.08,23.08,0.003494,130.309910
20418487,6.86,4.93,22.42,0.003394,130.313290
20419035,6.84,5.05,22.97,0.003497,130.316790
20419582,6.86,5.08,23.08,0.003507,130.320300
20420128,6.84,5.08,23.08,0.003501,130.323790
20420673,6.86,5.05,22.97,0.003478,130.327270
20421219,6.86,5.08,23.08,0.003501,130.330760
20421767,6.84,5.03,22.86,0.003480,130.334240
20422311,6.86,5.03,22.86,0.003454,130.337690
20422856,6.84,5.03,22.86,0.003461,130.341160
20423401,6.84,5.03,22.86,0.003461,130.344620
20423946,6.84,4.93,22.42,0.003394,130.348010
20424492,6.86,4.96,22.53,0.003417,130.351430
20425039,6.84,5.10,23.19,0.003524,130.354950
20425587,6.84,4.96,22.53,0.003429,130.358380
20426133,6.84,5.00,22.75,0.003450,130.361830
20426681,6.84,5.08,23.08,0.003514,130.365340
20427226,6.84,5.08,23.08,0.003494,130.368840
20427770,6.84,5.08,23.08,0.003488,130.372330
20428315,6.84,5.05,22.97,0.003478,130.375810
20428861,6.86,5.10,23.19,0.003518,130.379330
20429406,6.86,5.10,23.19,0.003511,130.382840
20429950,6.86,5.08,23.08,0.003488,130.386340
20430496,6.84,5.00,22.75,0.003450,130.389790
20431044,6.86,5.00,22.75,0.003463,130.393250
20431595,6.84,5.00,22.75,0.003482,130.396730
20432140,6.86,5.00,22.75,0.003444,130.400180
20432686,6.86,5.00,22.75,0.003450,130.403630
20433230,6.84,5.00,22.75,0.003438,130.407060
20433775,6.86,4.96,22.53,0.003410,130.410480
20434320,6.86,4.98,22.64,0.003427,130.413910
20434866,6.84,5.00,22.75,0.003450,130.417360
20435410,6.86,5.00,22.75,0.003438,130.420790
20435956,6.84,5.00,22.75,0.003450,130.424240
20436501,6.86,5.00,22.75,0.003444,130.427690
20437052,6.86,5.03,22.86,0.003499,130.431180
20437597,6.86,5.03,22.86,0.003461,130.434650
20438139,6.84,5.00,22.75,0.003425,130.438060
20438684,6.84,5.00,22.75,0.003444,130.441510
20439229,6.86,5.00,22.75,0.003444,130.444960
20439775,6.86,5.00,22.75,0.003450,130.448410
20440320,6.84,4.96,22.53,0.003410,130.451830
20440865,6.86,5.00,22.75,0.003444,130.455280
20441410,6.84,5.00,22.75,0.003444,130.458720
20441959,6.84,5.00,22.75,0.003469,130.462190
20442504,6.86,5.00,22.75,0.003444,130.465640
20443052,6.86,5.03,22.86,0.003480,130.469120
20443596,6.84,5.00,22.75,0.003438,130.472550
20444144,6.86,5.00,22.75,0.003463,130.476010
20444689,6.84,5.00,22.75,0.003444,130.479460
20445235,6.86,5.00,22.75,0.003450,130.482910
20445779,6.84,5.00,22.75,0.003438,130.486340
20446325,6.86,5.05,22.97,0.003484,130.489820
20446873,6.86,4.98,22.64,0.003446,130.493270
20447418,6.86,5.00,22.75,0.003444,130.496720
20447963,6.84,5.00,22.75,0.003444,130.500170
20448508,6.86,5.00,22.75,0.003444,130.503620
20449056,6.86,5.00,22.75,0.003463,130.507080
20449601,6.84,5.03,22.86,0.003461,130.510540
20450149,6.84,5.00,22.75,0.003463,130.514010
20450695,6.86,4.98,22.64,0.003434,130.517440
20451239,6.86,5.00,22.75,0.003438,130.520870
20451788,6.84,5.03,22.86,0.003486,130.524350
20452333,6.86,5.03,22.86,0.003461,130.527820
20452878,6.84,4.98,22.64,0.003427,130.531250
20453423,6.86,5.03,22.86,0.003461,130.534710
20453967,6.84,5.03,22.86,0.003454,130.538160
20454512,6.84,5.00,22.75,0.003444,130.541610
20455061,6.84,5.03,22.86,0.003486,130.545090
20455606,6.84,5.03,22.86,0.003461,130.548550
20456155,6.84,5.00,22.75,0.003469,130.552020
20456702,6.86,5.00,22.75,0.003457,130.555480
20457247,6.84,5.03,22.86,0.003461,130.558940
20457792,6.84,5.00,22.75,0.003444,130.562390
20458337,6.86,5.03,22.86,0.003461,130.565860
20458882,6.84,4.96,22.53,0.003410,130.569270
20459427,6.86,5.08,23.08,0.003494,130.572770
20459972,6.86,5.03,22.86,0.003461,130.576230
20460517,6.84,5.00,22.75,0.003444,130.579680
20461063,6.84,5.00,22.75,0.003450,130.583130
20461612,6.84,5.03,22.86,0.003486,130.586610
20462161,6.86,4.93,22.42,0.003419,130.590030
20462706,6.84,5.05,22.97,0.003478,130.593510
20463252,6.84,5.05,22.97,0.003484,130.596980
20463797,6.86,4.96,22.53,0.003410,130.600400
20464342,6.84,4.98,22.64,0.003427,130.603840
20464887,6.84,5.03,22.86,0.003461,130.607300
20465432,6.86,5.08,23.08,0.003494,130.610790
20465978,6.86,4.96,22.53,0.003417,130.614210
20466523,6.84,4.96,22.53,0.003410,130.617630
20467070,6.84,5.08,23.08,0.003507,130.621140
20467618,6.86,4.98,22.64,0.003446,130.624590
20468166,6.84,5.03,22.86,0.003480,130.628070
20468712,6.84,4.96,22.53,0.003417,130.631480
20469257,6.86,5.05,22.97,0.003478,130.634960
20469801,6.86,5.08,23.08,0.003488,130.638460
20470347,6.86,4.98,22.64,0.003434,130.641890
20470892,6.86,5.05,22.97,0.003478,130.645370
20471438,6.84,4.98,22.64,0.003434,130.648800
20471986,6.86,5.00,22.75,0.003463,130.652270
20472530,6.86,4.96,22.53,0.003404,130.655670
20473075,6.86,5.08,23.08,0.003494,130.659160
20473623,6.86,5.05,22.97,0.003497,130.662660
20474171,6.84,4.96,22.53,0.003429,130.666090
20474717,6.86,4.98,22.64,0.003434,130.669530
20475261,6.84,5.05,22.97,0.003471,130.672990
20475807,6.84,5.05,22.97,0.003484,130.676470
20476352,6.86,4.96,22.53,0.003410,130.679890
20476901,6.86,4.98,22.64,0.003452,130.683330
20477446,6.84,4.96,22.53,0.003410,130.686750
20477990,6.84,4.96,22.53,0.003404,130.690160
20478536,6.86,4.96,22.53,0.003417,130.693570
20479081,6.86,5.05,22.97,0.003478,130.697050
20479629,6.86,4.98,22.64,0.003446,130.700500
20480177,6.86,5.05,22.97,0.003497,130.703990
20480722,6.84,4.96,22.53,0.003410,130.707410
20481267,6.86,5.00,22.75,0.003444,130.710860
20481816,6.86,4.96,22.53,0.003435,130.714290
20482361,6.86,5.08,23.08,0.003494,130.717790
20482906,6.84,4.96,22.53,0.003410,130.721210
20483450,6.86,5.03,22.86,0.003454,130.724660
20483995,6.86,5.00,22.75,0.003444,130.728100
20484540,6.86,5.03,22.86,0.003461,130.731570
20485086,6.86,5.08,23.08,0.003501,130.735060
20485634,6.86,5.00,22.75,0.003463,130.738530
20486179,6.84,5.03,22.86,0.003461,130.741990
20486730,6.86,5.03,22.86,0.003499,130.745480
20487275,6.86,5.00,22.75,0.003444,130.748930
20487820,6.86,5.00,22.75,0.003444,130.752380
20488365,6.84,5.03,22.86,0.003461,130.755840
20488909,6.86,5.03,22.86,0.003454,130.759290
20489455,6.86,5.03,22.86,0.003467,130.762760
20490000,6.86,5.00,22.75,0.003444,130.766200
20490545,6.86,5.00,22.75,0.003444,130.769650
20491090,6.84,4.98,22.64,0.003427,130.773090
20491638,6.84,4.98,22.64,0.003446,130.776540
